257;52;0;20
261;52;1;21
262;52;1;12
266;52;1;25
268;52;1;26
270;52;1;7
272;52;1;43
273;52;1;8
279;52;1;13
280;52;1;70
281;52;1;37
284;52;1;44
286;52;1;65
290;52;1;95
293;52;0;76
298;52;1;38
299;52;0;56
303;52;1;27
304;52;1;39
308;52;0;93
312;52;1;3
321;52;1;32
324;52;1;57
330;52;0;77
332;52;0;83
333;52;1;35
336;52;1;30
341;52;0;58
344;52;1;54
346;52;1;66
355;52;1;45
359;52;1;67
362;52;1;9
388;52;1;50
392;52;1;51
397;52;1;71
401;52;1;59
409;52;0;60
411;52;1;68
414;52;1;84
418;52;1;36
421;52;1;72
430;52;1;10
435;52;0;89
438;52;1;33
441;52;0;46
448;52;1;15
454;52;1;52
457;52;1;61
462;52;1;11
470;52;1;73
1;53;0;62
6;53;1;96
22;53;0;63
37;53;1;47
40;53;1;94
44;53;1;40
48;53;1;14
49;53;1;28
56;53;1;0
69;53;1;85
70;53;0;78
75;53;1;97
81;53;0;31
84;53;1;64
86;53;1;48
87;53;1;49
89;53;1;86
94;53;1;1
97;53;1;4
101;53;1;90
102;53;0;87
113;53;0;55
125;53;1;91
127;53;1;29
128;53;1;5
134;53;1;98
144;53;1;41
154;53;1;79
157;53;1;22
158;53;0;16
160;53;0;74
163;53;1;34
172;53;0;88
174;53;0;80
183;53;0;81
185;53;1;42
195;53;1;53
198;53;1;99
199;53;1;6
201;53;1;69
203;53;1;2
217;53;0;17
222;53;1;24
232;53;1;18
239;53;1;92
242;53;1;82
243;53;0;23
250;53;1;19
256;53;1;75
257;53;0;20
261;53;1;21
262;53;1;12
266;53;1;25
268;53;1;26
270;53;1;7
272;53;1;43
273;53;1;8
279;53;1;13
280;53;1;70
281;53;1;37
284;53;1;44
286;53;1;65
290;53;1;95
293;53;0;76
298;53;1;38
299;53;0;56
303;53;1;27
304;53;1;39
308;53;0;93
312;53;1;3
321;53;1;32
324;53;1;57
330;53;0;77
332;53;0;83
333;53;1;35
336;53;1;30
341;53;0;58
344;53;1;54
346;53;1;66
355;53;1;45
359;53;1;67
362;53;1;9
388;53;1;50
392;53;1;51
397;53;1;71
401;53;1;59
409;53;0;60
411;53;1;68
414;53;1;84
418;53;1;36
421;53;1;72
430;53;1;10
435;53;1;89
438;53;1;33
441;53;0;46
448;53;1;15
454;53;1;52
457;53;1;61
462;53;1;11
470;53;1;73
1;54;0;62
6;54;1;96
22;54;0;63
37;54;1;47
40;54;1;94
44;54;1;40
48;54;1;14
49;54;1;28
56;54;1;0
69;54;1;85
70;54;0;78
75;54;1;97
81;54;0;31
84;54;1;64
86;54;1;48
87;54;1;49
89;54;1;86
94;54;1;1
97;54;1;4
101;54;1;90
102;54;0;87
113;54;0;55
125;54;1;91
127;54;1;29
128;54;1;5
134;54;1;98
144;54;1;41
154;54;1;79
157;54;1;22
158;54;0;16
160;54;0;74
163;54;1;34
172;54;0;88
174;54;0;80
183;54;0;81
185;54;1;42
195;54;1;53
198;54;1;99
199;54;1;6
201;54;1;69
203;54;1;2
217;54;0;17
222;54;1;24
232;54;1;18
239;54;0;92
242;54;1;82
243;54;0;23
250;54;1;19
256;54;1;75
257;54;0;20
261;54;1;21
262;54;1;12
266;54;1;25
268;54;1;26
270;54;1;7
272;54;1;43
273;54;1;8
279;54;1;13
280;54;1;70
281;54;1;37
284;54;1;44
286;54;1;65
290;54;1;95
293;54;0;76
298;54;1;38
299;54;0;56
303;54;1;27
304;54;1;39
308;54;0;93
312;54;1;3
321;54;1;32
324;54;1;57
330;54;0;77
332;54;0;83
333;54;1;35
336;54;1;30
341;54;0;58
344;54;1;54
346;54;1;66
355;54;1;45
359;54;1;67
362;54;1;9
388;54;1;50
392;54;1;51
397;54;1;71
401;54;1;59
409;54;0;60
411;54;1;68
414;54;1;84
418;54;1;36
421;54;1;72
430;54;1;10
435;54;0;89
438;54;1;33
441;54;0;46
448;54;1;15
454;54;1;52
457;54;1;61
462;54;1;11
470;54;1;73
1;55;0;62
6;55;1;96
22;55;0;63
37;55;1;47
40;55;1;94
44;55;1;40
48;55;1;14
49;55;1;28
56;55;1;0
69;55;1;85
70;55;0;78
75;55;1;97
81;55;0;31
84;55;1;64
86;55;1;48
87;55;1;49
89;55;1;86
94;55;1;1
97;55;1;4
101;55;1;90
102;55;0;87
113;55;0;55
125;55;1;91
127;55;1;29
128;55;1;5
134;55;1;98
144;55;1;41
154;55;1;79
157;55;1;22
158;55;0;16
160;55;0;74
163;55;1;34
172;55;0;88
174;55;0;80
183;55;0;81
185;55;1;42
195;55;1;53
198;55;1;99
199;55;1;6
201;55;1;69
203;55;1;2
217;55;0;17
222;55;1;24
232;55;1;18
239;55;0;92
242;55;1;82
243;55;0;23
250;55;1;19
256;55;1;75
257;55;0;20
261;55;1;21
262;55;1;12
266;55;1;25
268;55;1;26
270;55;1;7
272;55;1;43
273;55;1;8
279;55;1;13
280;55;1;70
281;55;1;37
284;55;1;44
286;55;1;65
290;55;1;95
293;55;0;76
298;55;1;38
299;55;0;56
303;55;1;27
304;55;1;39
308;55;0;93
312;55;1;3
321;55;1;32
324;55;1;57
330;55;0;77
332;55;0;83
333;55;1;35
336;55;1;30
341;55;0;58
344;55;1;54
346;55;1;66
355;55;1;45
359;55;1;67
362;55;1;9
388;55;1;50
392;55;1;51
397;55;1;71
401;55;1;59
409;55;0;60
411;55;1;68
414;55;1;84
418;55;1;36
421;55;1;72
430;55;1;10
435;55;0;89
438;55;1;33
441;55;0;46
448;55;1;15
454;55;1;52
457;55;1;61
462;55;1;11
470;55;1;73
1;56;0;62
6;56;1;96
22;56;0;63
37;56;1;47
40;56;1;94
44;56;1;40
48;56;1;14
49;56;1;28
56;56;1;0
69;56;1;85
70;56;0;78
75;56;1;97
81;56;0;31
84;56;1;64
86;56;1;48
87;56;1;49
89;56;1;86
94;56;1;1
97;56;1;4
101;56;1;90
102;56;0;87
113;56;0;55
125;56;1;91
127;56;1;29
128;56;1;5
134;56;1;98
144;56;1;41
154;56;1;79
157;56;1;22
158;56;0;16
160;56;0;74
163;56;1;34
172;56;0;88
174;56;0;80
183;56;0;81
185;56;1;42
195;56;1;53
198;56;1;99
199;56;1;6
201;56;1;69
203;56;1;2
217;56;0;17
222;56;1;24
232;56;1;18
239;56;0;92
242;56;1;82
243;56;0;23
250;56;1;19
256;56;1;75
257;56;0;20
261;56;1;21
262;56;1;12
266;56;1;25
268;56;1;26
270;56;1;7
272;56;1;43
273;56;1;8
279;56;1;13
280;56;1;70
281;56;1;37
284;56;1;44
286;56;1;65
290;56;1;95
293;56;0;76
298;56;1;38
299;56;0;56
303;56;1;27
304;56;1;39
308;56;0;93
312;56;1;3
321;56;1;32
324;56;1;57
330;56;0;77
332;56;0;83
333;56;1;35
336;56;1;30
341;56;0;58
344;56;1;54
346;56;1;66
355;56;1;45
359;56;1;67
362;56;1;9
388;56;1;50
392;56;1;51
397;56;1;71
401;56;1;59
409;56;0;60
411;56;1;68
414;56;1;84
418;56;1;36
421;56;1;72
430;56;1;10
435;56;0;89
438;56;1;33
441;56;0;46
448;56;1;15
454;56;1;52
457;56;1;61
462;56;1;11
470;56;1;73
1;57;0;62
6;57;1;96
22;57;0;63
37;57;0;47
40;57;1;94
44;57;0;40
48;57;1;14
49;57;1;28
56;57;1;0
69;57;0;85
70;57;0;78
75;57;1;97
81;57;0;31
84;57;1;64
86;57;1;48
87;57;1;49
89;57;0;86
94;57;1;1
97;57;1;4
101;57;1;90
102;57;0;87
113;57;0;55
125;57;0;91
127;57;1;29
128;57;1;5
134;57;1;98
144;57;1;41
154;57;0;79
157;57;1;22
158;57;0;16
160;57;0;74
163;57;1;34
172;57;0;88
174;57;0;80
183;57;0;81
185;57;1;42
195;57;0;53
198;57;1;99
199;57;1;6
201;57;1;69
203;57;1;2
217;57;0;17
222;57;1;24
232;57;1;18
239;57;0;92
242;57;1;82
243;57;1;23
250;57;1;19
256;57;1;75
257;57;1;20
261;57;1;21
262;57;1;12
266;57;1;25
268;57;1;26
270;57;1;7
272;57;0;43
273;57;1;8
279;57;1;13
280;57;1;70
281;57;1;37
284;57;1;44
286;57;0;65
290;57;1;95
293;57;0;76
298;57;1;38
299;57;0;56
303;57;1;27
304;57;1;39
308;57;0;93
312;57;1;3
321;57;1;32
324;57;0;57
330;57;0;77
332;57;0;83
333;57;1;35
336;57;1;30
341;57;0;58
344;57;1;54
346;57;1;66
355;57;1;45
359;57;1;67
362;57;1;9
388;57;1;50
392;57;0;51
397;57;1;71
401;57;1;59
409;57;0;60
411;57;1;68
414;57;0;84
418;57;1;36
421;57;1;72
430;57;1;10
435;57;0;89
438;57;1;33
441;57;0;46
448;57;1;15
454;57;0;52
457;57;0;61
462;57;1;11
470;57;1;73
1;58;0;62
6;58;1;96
22;58;0;63
37;58;1;47
40;58;1;94
44;58;1;40
48;58;1;14
49;58;1;28
56;58;1;0
69;58;1;85
70;58;0;78
75;58;1;97
81;58;0;31
84;58;1;64
86;58;1;48
87;58;1;49
89;58;1;86
94;58;1;1
97;58;1;4
101;58;1;90
102;58;0;87
113;58;0;55
125;58;1;91
127;58;1;29
128;58;1;5
134;58;1;98
144;58;1;41
154;58;1;79
157;58;1;22
158;58;0;16
160;58;0;74
163;58;1;34
172;58;0;88
174;58;0;80
183;58;0;81
185;58;1;42
195;58;1;53
198;58;1;99
199;58;1;6
201;58;1;69
203;58;1;2
217;58;0;17
222;58;1;24
232;58;1;18
239;58;1;92
242;58;1;82
243;58;1;23
250;58;1;19
256;58;1;75
257;58;1;20
261;58;1;21
262;58;1;12
266;58;1;25
268;58;1;26
270;58;1;7
272;58;1;43
273;58;1;8
279;58;1;13
280;58;1;70
281;58;1;37
284;58;1;44
286;58;1;65
290;58;1;95
293;58;0;76
298;58;1;38
299;58;0;56
303;58;1;27
304;58;1;39
308;58;0;93
312;58;1;3
321;58;1;32
324;58;1;57
330;58;0;77
332;58;0;83
333;58;1;35
336;58;1;30
341;58;0;58
344;58;1;54
346;58;1;66
355;58;1;45
359;58;1;67
362;58;1;9
388;58;1;50
392;58;1;51
397;58;1;71
401;58;1;59
409;58;0;60
411;58;1;68
414;58;1;84
418;58;1;36
421;58;1;72
430;58;1;10
435;58;1;89
438;58;1;33
441;58;0;46
448;58;1;15
454;58;1;52
457;58;1;61
462;58;1;11
470;58;1;73
1;59;0;62
6;59;1;96
22;59;0;63
37;59;0;47
40;59;1;94
44;59;0;40
48;59;0;14
49;59;1;28
56;59;0;0
69;59;0;85
70;59;0;78
75;59;1;97
81;59;0;31
84;59;1;64
86;59;1;48
87;59;1;49
89;59;0;86
94;59;1;1
97;59;1;4
101;59;1;90
102;59;0;87
113;59;0;55
125;59;0;91
127;59;1;29
128;59;1;5
134;59;1;98
144;59;1;41
154;59;1;79
157;59;1;22
158;59;0;16
160;59;0;74
163;59;0;34
172;59;0;88
174;59;0;80
183;59;0;81
185;59;1;42
195;59;1;53
198;59;1;99
199;59;1;6
201;59;1;69
203;59;1;2
217;59;0;17
222;59;1;24
232;59;0;18
239;59;0;92
242;59;0;82
243;59;0;23
250;59;1;19
256;59;1;75
257;59;0;20
261;59;0;21
262;59;1;12
266;59;1;25
268;59;1;26
270;59;1;7
272;59;0;43
273;59;1;8
279;59;1;13
280;59;1;70
281;59;1;37
284;59;1;44
286;59;1;65
290;59;1;95
293;59;0;76
298;59;0;38
299;59;0;56
303;59;1;27
304;59;1;39
308;59;0;93
312;59;1;3
321;59;1;32
324;59;1;57
330;59;0;77
332;59;0;83
333;59;1;35
336;59;1;30
341;59;0;58
344;59;0;54
346;59;1;66
355;59;1;45
359;59;0;67
362;59;1;9
388;59;1;50
392;59;0;51
397;59;1;71
401;59;0;59
409;59;0;60
411;59;0;68
414;59;1;84
418;59;0;36
421;59;1;72
430;59;1;10
435;59;0;89
438;59;1;33
441;59;0;46
448;59;1;15
454;59;0;52
457;59;1;61
462;59;1;11
470;59;1;73
1;60;0;62
6;60;1;96
22;60;0;63
37;60;1;47
40;60;1;94
44;60;1;40
48;60;1;14
49;60;1;28
56;60;1;0
69;60;1;85
70;60;0;78
75;60;1;97
81;60;0;31
84;60;1;64
86;60;1;48
87;60;1;49
89;60;1;86
94;60;1;1
97;60;1;4
101;60;1;90
102;60;0;87
113;60;0;55
125;60;1;91
127;60;1;29
128;60;1;5
134;60;1;98
144;60;1;41
154;60;1;79
157;60;1;22
158;60;0;16
160;60;0;74
163;60;1;34
172;60;0;88
174;60;0;80
183;60;0;81
185;60;1;42
195;60;1;53
198;60;1;99
199;60;1;6
201;60;1;69
203;60;1;2
217;60;0;17
222;60;1;24
232;60;1;18
239;60;1;92
242;60;1;82
243;60;0;23
250;60;1;19
256;60;1;75
257;60;0;20
261;60;1;21
262;60;1;12
266;60;1;25
268;60;1;26
270;60;1;7
272;60;1;43
273;60;1;8
279;60;1;13
280;60;1;70
281;60;1;37
284;60;1;44
286;60;1;65
290;60;1;95
293;60;0;76
298;60;1;38
299;60;0;56
303;60;1;27
304;60;1;39
308;60;0;93
312;60;1;3
321;60;1;32
324;60;1;57
330;60;0;77
332;60;0;83
333;60;1;35
336;60;1;30
341;60;0;58
344;60;1;54
346;60;1;66
355;60;1;45
359;60;1;67
362;60;1;9
388;60;1;50
392;60;1;51
397;60;1;71
401;60;1;59
409;60;0;60
411;60;1;68
414;60;1;84
418;60;1;36
421;60;1;72
430;60;1;10
435;60;1;89
438;60;1;33
441;60;0;46
448;60;1;15
454;60;1;52
457;60;1;61
462;60;1;11
470;60;1;73
1;61;0;62
6;61;1;96
22;61;0;63
37;61;1;47
40;61;1;94
44;61;1;40
48;61;1;14
49;61;1;28
56;61;1;0
69;61;1;85
70;61;0;78
75;61;1;97
81;61;0;31
84;61;1;64
86;61;1;48
87;61;1;49
89;61;1;86
94;61;1;1
97;61;1;4
101;61;1;90
102;61;0;87
113;61;0;55
125;61;1;91
127;61;1;29
128;61;1;5
134;61;1;98
144;61;1;41
154;61;1;79
157;61;1;22
158;61;0;16
160;61;0;74
163;61;1;34
172;61;0;88
174;61;0;80
183;61;0;81
185;61;1;42
195;61;1;53
198;61;1;99
199;61;1;6
201;61;1;69
203;61;1;2
217;61;0;17
222;61;1;24
232;61;1;18
239;61;1;92
242;61;1;82
243;61;1;23
250;61;1;19
256;61;1;75
257;61;1;20
261;61;1;21
262;61;1;12
266;61;1;25
268;61;1;26
270;61;1;7
272;61;1;43
273;61;1;8
279;61;1;13
280;61;1;70
281;61;1;37
284;61;1;44
286;61;1;65
290;61;1;95
293;61;0;76
298;61;1;38
299;61;0;56
303;61;1;27
304;61;1;39
308;61;0;93
312;61;1;3
321;61;1;32
324;61;1;57
330;61;0;77
332;61;0;83
333;61;1;35
336;61;1;30
341;61;0;58
344;61;1;54
346;61;1;66
355;61;1;45
359;61;1;67
362;61;1;9
388;61;1;50
392;61;1;51
397;61;1;71
401;61;1;59
409;61;0;60
411;61;1;68
414;61;1;84
418;61;1;36
421;61;1;72
430;61;1;10
435;61;1;89
438;61;1;33
441;61;0;46
448;61;1;15
454;61;1;52
457;61;1;61
462;61;1;11
470;61;1;73
1;62;0;62
6;62;1;96
22;62;0;63
37;62;1;47
40;62;1;94
44;62;1;40
48;62;1;14
49;62;1;28
56;62;1;0
69;62;1;85
70;62;0;78
75;62;1;97
81;62;0;31
84;62;1;64
86;62;1;48
87;62;1;49
89;62;1;86
94;62;1;1
97;62;1;4
101;62;1;90
102;62;0;87
113;62;0;55
125;62;1;91
127;62;1;29
128;62;1;5
134;62;1;98
144;62;1;41
154;62;1;79
157;62;1;22
158;62;0;16
160;62;0;74
163;62;1;34
172;62;0;88
174;62;0;80
183;62;0;81
185;62;1;42
195;62;1;53
198;62;1;99
199;62;1;6
201;62;1;69
203;62;1;2
217;62;0;17
222;62;1;24
232;62;1;18
239;62;1;92
242;62;1;82
243;62;1;23
250;62;1;19
256;62;1;75
257;62;1;20
261;62;1;21
262;62;1;12
266;62;1;25
268;62;1;26
270;62;1;7
272;62;1;43
273;62;1;8
279;62;1;13
280;62;1;70
281;62;1;37
284;62;1;44
286;62;1;65
290;62;1;95
293;62;0;76
298;62;1;38
299;62;0;56
303;62;1;27
304;62;1;39
308;62;0;93
312;62;1;3
321;62;1;32
324;62;1;57
330;62;0;77
332;62;0;83
333;62;1;35
336;62;1;30
341;62;0;58
344;62;1;54
346;62;1;66
355;62;1;45
359;62;1;67
362;62;1;9
388;62;1;50
392;62;1;51
397;62;1;71
401;62;1;59
409;62;0;60
411;62;1;68
414;62;1;84
418;62;1;36
421;62;1;72
430;62;1;10
435;62;1;89
438;62;1;33
441;62;0;46
448;62;1;15
454;62;1;52
457;62;1;61
462;62;1;11
470;62;1;73
1;63;0;62
6;63;1;96
22;63;0;63
37;63;1;47
40;63;1;94
44;63;1;40
48;63;1;14
49;63;1;28
56;63;1;0
69;63;1;85
70;63;0;78
75;63;1;97
81;63;0;31
84;63;1;64
86;63;1;48
87;63;1;49
89;63;1;86
94;63;1;1
97;63;1;4
101;63;1;90
102;63;0;87
113;63;0;55
125;63;1;91
127;63;1;29
128;63;1;5
134;63;1;98
144;63;1;41
154;63;1;79
157;63;1;22
158;63;0;16
160;63;0;74
163;63;1;34
172;63;0;88
174;63;0;80
183;63;0;81
185;63;1;42
195;63;1;53
198;63;1;99
199;63;1;6
201;63;1;69
203;63;1;2
217;63;0;17
222;63;1;24
232;63;1;18
239;63;0;92
242;63;1;82
243;63;1;23
250;63;1;19
256;63;1;75
257;63;1;20
261;63;1;21
262;63;1;12
266;63;1;25
268;63;1;26
270;63;1;7
272;63;1;43
273;63;1;8
279;63;1;13
280;63;1;70
281;63;1;37
284;63;1;44
286;63;1;65
290;63;1;95
293;63;0;76
298;63;1;38
299;63;0;56
303;63;1;27
304;63;1;39
308;63;0;93
312;63;1;3
321;63;1;32
324;63;1;57
330;63;0;77
332;63;0;83
333;63;1;35
336;63;1;30
341;63;0;58
344;63;1;54
346;63;1;66
355;63;1;45
359;63;1;67
362;63;1;9
388;63;1;50
392;63;1;51
397;63;1;71
401;63;1;59
409;63;0;60
411;63;1;68
414;63;1;84
418;63;1;36
421;63;1;72
430;63;1;10
435;63;0;89
438;63;1;33
441;63;0;46
448;63;1;15
454;63;1;52
457;63;1;61
462;63;1;11
470;63;1;73
1;64;0;62
6;64;1;96
22;64;0;63
37;64;1;47
40;64;1;94
44;64;1;40
48;64;1;14
49;64;1;28
56;64;1;0
69;64;1;85
70;64;0;78
75;64;1;97
81;64;0;31
84;64;1;64
86;64;1;48
87;64;1;49
89;64;1;86
94;64;1;1
97;64;1;4
101;64;1;90
102;64;0;87
113;64;0;55
125;64;1;91
127;64;1;29
128;64;1;5
134;64;1;98
144;64;1;41
154;64;1;79
157;64;1;22
158;64;0;16
160;64;0;74
163;64;1;34
172;64;0;88
174;64;0;80
183;64;0;81
185;64;1;42
195;64;1;53
198;64;1;99
199;64;1;6
201;64;1;69
203;64;1;2
217;64;0;17
222;64;1;24
232;64;1;18
239;64;0;92
242;64;1;82
243;64;1;23
250;64;1;19
256;64;1;75
257;64;1;20
261;64;1;21
262;64;1;12
266;64;1;25
268;64;1;26
270;64;1;7
272;64;1;43
273;64;1;8
279;64;1;13
280;64;1;70
281;64;1;37
284;64;1;44
286;64;1;65
290;64;1;95
293;64;0;76
298;64;1;38
299;64;0;56
303;64;1;27
304;64;1;39
308;64;0;93
312;64;1;3
321;64;1;32
324;64;1;57
330;64;0;77
332;64;0;83
333;64;1;35
336;64;1;30
341;64;0;58
344;64;1;54
346;64;1;66
355;64;1;45
359;64;1;67
362;64;1;9
388;64;1;50
392;64;1;51
397;64;1;71
401;64;1;59
409;64;0;60
411;64;1;68
414;64;1;84
418;64;1;36
421;64;1;72
430;64;1;10
435;64;0;89
438;64;1;33
441;64;0;46
448;64;1;15
454;64;1;52
457;64;1;61
462;64;1;11
470;64;1;73
1;65;0;62
6;65;1;96
22;65;0;63
37;65;1;47
40;65;1;94
44;65;1;40
48;65;1;14
49;65;1;28
56;65;1;0
69;65;1;85
70;65;0;78
75;65;1;97
81;65;0;31
84;65;1;64
86;65;1;48
87;65;1;49
89;65;1;86
94;65;1;1
97;65;1;4
101;65;1;90
102;65;0;87
113;65;0;55
125;65;1;91
127;65;1;29
128;65;1;5
134;65;1;98
144;65;1;41
154;65;1;79
157;65;1;22
158;65;0;16
160;65;0;74
163;65;1;34
172;65;0;88
174;65;0;80
183;65;0;81
185;65;1;42
195;65;1;53
198;65;1;99
199;65;1;6
201;65;1;69
203;65;1;2
217;65;0;17
222;65;1;24
232;65;1;18
239;65;1;92
242;65;1;82
243;65;1;23
250;65;1;19
256;65;1;75
257;65;1;20
261;65;1;21
262;65;1;12
266;65;1;25
268;65;1;26
270;65;1;7
272;65;1;43
273;65;1;8
279;65;1;13
280;65;1;70
281;65;1;37
284;65;1;44
286;65;1;65
290;65;1;95
293;65;0;76
298;65;1;38
299;65;0;56
303;65;1;27
304;65;1;39
308;65;0;93
312;65;1;3
321;65;1;32
324;65;1;57
330;65;0;77
332;65;0;83
333;65;1;35
336;65;1;30
341;65;0;58
344;65;1;54
346;65;1;66
355;65;1;45
359;65;1;67
362;65;1;9
388;65;1;50
392;65;1;51
397;65;1;71
401;65;1;59
409;65;0;60
411;65;1;68
414;65;1;84
418;65;1;36
421;65;1;72
430;65;1;10
435;65;1;89
438;65;1;33
441;65;0;46
448;65;1;15
454;65;1;52
457;65;1;61
462;65;1;11
470;65;1;73
1;66;0;62
6;66;1;96
22;66;0;63
37;66;1;47
40;66;1;94
44;66;1;40
48;66;1;14
49;66;1;28
56;66;1;0
69;66;1;85
70;66;0;78
75;66;1;97
81;66;0;31
84;66;1;64
86;66;1;48
87;66;1;49
89;66;1;86
94;66;1;1
97;66;1;4
101;66;1;90
102;66;0;87
113;66;0;55
125;66;1;91
127;66;1;29
128;66;1;5
134;66;1;98
144;66;1;41
154;66;1;79
157;66;1;22
158;66;0;16
160;66;0;74
163;66;1;34
172;66;0;88
174;66;0;80
183;66;0;81
185;66;1;42
195;66;1;53
198;66;1;99
199;66;1;6
201;66;1;69
203;66;1;2
217;66;0;17
222;66;1;24
232;66;1;18
239;66;1;92
242;66;1;82
243;66;1;23
250;66;1;19
256;66;1;75
257;66;1;20
261;66;1;21
262;66;1;12
266;66;1;25
268;66;1;26
270;66;1;7
272;66;1;43
273;66;1;8
279;66;1;13
280;66;1;70
281;66;1;37
284;66;1;44
286;66;1;65
290;66;1;95
293;66;0;76
298;66;1;38
299;66;0;56
303;66;1;27
304;66;1;39
308;66;0;93
312;66;1;3
321;66;1;32
324;66;1;57
330;66;0;77
332;66;0;83
333;66;1;35
336;66;1;30
341;66;0;58
344;66;1;54
346;66;1;66
355;66;1;45
359;66;1;67
362;66;1;9
388;66;1;50
392;66;1;51
397;66;1;71
401;66;1;59
409;66;0;60
411;66;1;68
414;66;1;84
418;66;1;36
421;66;1;72
430;66;1;10
435;66;1;89
438;66;1;33
441;66;0;46
448;66;1;15
454;66;1;52
457;66;1;61
462;66;1;11
470;66;1;73
1;67;0;62
6;67;1;96
22;67;0;63
37;67;1;47
40;67;1;94
44;67;1;40
48;67;1;14
49;67;1;28
56;67;1;0
69;67;1;85
70;67;0;78
75;67;1;97
81;67;0;31
84;67;1;64
86;67;1;48
87;67;1;49
89;67;1;86
94;67;1;1
97;67;1;4
101;67;1;90
102;67;0;87
113;67;0;55
125;67;1;91
127;67;1;29
128;67;1;5
134;67;1;98
144;67;1;41
154;67;1;79
157;67;1;22
158;67;0;16
160;67;0;74
163;67;1;34
172;67;0;88
174;67;0;80
183;67;0;81
185;67;1;42
195;67;1;53
198;67;1;99
199;67;1;6
201;67;1;69
203;67;1;2
217;67;0;17
222;67;1;24
232;67;1;18
239;67;0;92
242;67;1;82
243;67;0;23
250;67;1;19
256;67;1;75
257;67;0;20
261;67;1;21
262;67;1;12
266;67;1;25
268;67;1;26
270;67;1;7
272;67;1;43
273;67;1;8
279;67;1;13
280;67;1;70
281;67;1;37
284;67;1;44
286;67;1;65
290;67;1;95
293;67;0;76
298;67;1;38
299;67;0;56
303;67;1;27
304;67;1;39
308;67;0;93
312;67;1;3
321;67;1;32
324;67;1;57
330;67;0;77
332;67;0;83
333;67;1;35
336;67;1;30
341;67;0;58
344;67;1;54
346;67;1;66
355;67;1;45
359;67;1;67
362;67;1;9
388;67;1;50
392;67;1;51
397;67;1;71
401;67;1;59
409;67;0;60
411;67;1;68
414;67;1;84
418;67;1;36
421;67;1;72
430;67;1;10
435;67;0;89
438;67;1;33
441;67;0;46
448;67;1;15
454;67;1;52
457;67;1;61
462;67;1;11
470;67;1;73
1;68;0;62
6;68;1;96
22;68;0;63
37;68;1;47
40;68;1;94
44;68;1;40
48;68;1;14
49;68;1;28
56;68;1;0
69;68;1;85
70;68;0;78
75;68;1;97
81;68;0;31
84;68;1;64
86;68;1;48
87;68;1;49
89;68;1;86
94;68;1;1
97;68;1;4
101;68;1;90
102;68;0;87
113;68;0;55
125;68;1;91
127;68;1;29
128;68;1;5
134;68;1;98
144;68;1;41
154;68;1;79
157;68;1;22
158;68;0;16
160;68;0;74
163;68;1;34
172;68;0;88
174;68;0;80
183;68;0;81
185;68;1;42
195;68;1;53
198;68;1;99
199;68;1;6
201;68;1;69
203;68;1;2
217;68;0;17
222;68;1;24
232;68;1;18
239;68;0;92
242;68;1;82
243;68;0;23
250;68;1;19
256;68;1;75
257;68;0;20
261;68;1;21
262;68;1;12
266;68;1;25
268;68;1;26
270;68;1;7
272;68;1;43
273;68;1;8
279;68;1;13
280;68;1;70
281;68;1;37
284;68;1;44
286;68;1;65
290;68;1;95
293;68;0;76
298;68;1;38
299;68;0;56
303;68;1;27
304;68;1;39
308;68;0;93
312;68;1;3
321;68;1;32
324;68;1;57
330;68;0;77
332;68;0;83
333;68;1;35
336;68;1;30
341;68;0;58
344;68;1;54
346;68;1;66
355;68;1;45
359;68;1;67
362;68;1;9
388;68;1;50
392;68;1;51
397;68;1;71
401;68;1;59
409;68;0;60
411;68;1;68
414;68;1;84
418;68;1;36
421;68;1;72
430;68;1;10
435;68;0;89
438;68;1;33
441;68;0;46
448;68;1;15
454;68;1;52
457;68;1;61
462;68;1;11
470;68;1;73
1;69;0;62
6;69;1;96
22;69;0;63
37;69;1;47
40;69;1;94
44;69;1;40
48;69;1;14
49;69;1;28
56;69;1;0
69;69;1;85
70;69;0;78
75;69;1;97
81;69;0;31
84;69;1;64
86;69;1;48
87;69;1;49
89;69;1;86
94;69;1;1
97;69;1;4
101;69;1;90
102;69;0;87
113;69;0;55
125;69;1;91
127;69;1;29
128;69;1;5
134;69;1;98
144;69;1;41
154;69;1;79
157;69;1;22
158;69;0;16
160;69;0;74
163;69;1;34
172;69;0;88
174;69;0;80
183;69;0;81
185;69;1;42
195;69;1;53
198;69;1;99
199;69;1;6
201;69;1;69
203;69;1;2
217;69;0;17
222;69;1;24
232;69;1;18
239;69;1;92
242;69;1;82
243;69;1;23
250;69;1;19
256;69;1;75
257;69;1;20
261;69;1;21
262;69;1;12
266;69;1;25
268;69;1;26
270;69;1;7
272;69;1;43
273;69;1;8
279;69;1;13
280;69;1;70
281;69;1;37
284;69;1;44
286;69;1;65
290;69;1;95
293;69;0;76
298;69;1;38
299;69;0;56
303;69;1;27
304;69;1;39
308;69;0;93
312;69;1;3
321;69;1;32
324;69;1;57
330;69;0;77
332;69;0;83
333;69;1;35
336;69;1;30
341;69;0;58
344;69;1;54
346;69;1;66
355;69;1;45
359;69;1;67
362;69;1;9
388;69;1;50
392;69;1;51
397;69;1;71
401;69;1;59
409;69;0;60
411;69;1;68
414;69;1;84
418;69;1;36
421;69;1;72
430;69;1;10
435;69;1;89
438;69;1;33
441;69;0;46
448;69;1;15
454;69;1;52
457;69;1;61
462;69;1;11
